"","species","b1","b2","b3"
"1558","Alnus rubra",39.333237814405,0.0197380022411533,0.756673763422131
"1559","Alnus rubra",31.672231195684,0.0396623095287709,1.10731954480748
"1560","Alnus rubra",33.5593370531039,0.0323790030541512,0.956801725985481
"1561","Alnus rubra",33.4212532765457,0.0310843815913483,0.86511188389242
"1562","Alnus rubra",35.0734615419087,0.0278265202633486,0.849977110351732
"1563","Alnus rubra",31.3714116341631,0.0424027793779241,1.13429245192152
"1564","Alnus rubra",34.2720330689266,0.0307284374229745,0.897239172222169
"1565","Alnus rubra",32.3826404101183,0.0366375216628873,0.96133112119979
"1566","Alnus rubra",32.7234035785071,0.0376159485795762,1.00876117349413
"1567","Alnus rubra",32.1362723800816,0.0397370177525485,1.03994996409812
"1568","Alnus rubra",35.0116762326923,0.0258482309964298,0.809308653888623
"1569","Alnus rubra",38.7554019862335,0.0206567951367369,0.756737980648173
"1570","Alnus rubra",31.0868804125652,0.0424011971043024,1.08306129277207
"1571","Alnus rubra",35.3816581489187,0.0314147834304523,0.997686204113896
"1572","Alnus rubra",35.674334409305,0.0280907397614325,0.923710691872954
"1573","Alnus rubra",36.1277791785803,0.0260634780819974,0.822227407861179
"1574","Alnus rubra",36.2361750664581,0.0255704805265284,0.856360246942542
"1575","Alnus rubra",32.8641221654282,0.0359196496659943,1.01197213382361
"1576","Alnus rubra",33.1010774235049,0.0380788764269428,1.04511153544622
"1577","Alnus rubra",30.7517439440038,0.0446838005730456,1.10250560872041
"1578","Alnus rubra",33.4899828662319,0.0346545643888642,0.962787216460369
"1579","Alnus rubra",33.1322393187533,0.0377089364566719,1.01990956562754
"1580","Alnus rubra",30.3600602684509,0.0475761321477448,1.24469152785033
"1581","Alnus rubra",38.255474545648,0.0226893839120598,0.792843072845703
"1582","Alnus rubra",32.7491201126685,0.0381359948791336,1.00535251537249
"1583","Alnus rubra",38.0371612445603,0.0217620346023233,0.760998034425235
"1584","Alnus rubra",33.3111094161381,0.0329248957573438,0.934850752079563
"1585","Alnus rubra",31.3097359092206,0.0393391276283919,1.08288544799442
"1586","Alnus rubra",34.8844449679703,0.0286159081855831,0.866076911359707
"1587","Alnus rubra",37.4721487987711,0.0223230203134135,0.80811485175227
"1588","Alnus rubra",34.7484512825081,0.0285367384628178,0.829387759295643
"1589","Alnus rubra",35.879331616377,0.0260325345267353,0.835211359480379
"1590","Alnus rubra",32.0818854908124,0.0415637184472442,1.07408442863299
"1591","Alnus rubra",37.3696900889351,0.0221544941567899,0.75093509477519
"1592","Alnus rubra",32.9872517537534,0.0302556643943395,0.843540941349905
"1593","Alnus rubra",39.1666547838805,0.0203271494419682,0.809736507707885
"1594","Alnus rubra",34.262771267913,0.0342299107000919,0.945120363325741
"1595","Alnus rubra",31.0838231957439,0.0411837623050385,1.06811420885376
"1596","Alnus rubra",30.682494411117,0.0444684878345148,1.11060654653154
"1597","Alnus rubra",30.8504264301916,0.0383839128722975,0.977765748396948
"1598","Alnus rubra",30.5529209372824,0.045072074293806,1.11762141857785
"1599","Alnus rubra",33.4832369565816,0.0304257425911103,0.861236162274084
"1600","Alnus rubra",33.6469907796098,0.0305137517393976,0.92829154268146
"1601","Arbutus menziesii",20.8546882617449,0.0579852754278212,1.57290079325481
"1602","Arbutus menziesii",22.4261160974941,0.0394135137674709,1.15102731889826
"1603","Arbutus menziesii",22.249515563744,0.041060213515306,1.18795764249617
"1604","Arbutus menziesii",21.8722836725481,0.0424975698918063,1.1854851892495
"1605","Arbutus menziesii",21.3529323916389,0.0569168286402341,1.66873016858261
"1606","Arbutus menziesii",22.5766402313986,0.0393920632753947,1.20251312771428
"1607","Arbutus menziesii",21.0953844815791,0.0432746675893734,1.17401224079067
"1608","Arbutus menziesii",22.072263007852,0.0470130057484566,1.32433024278616
"1609","Arbutus menziesii",23.4799024644352,0.0311431829636571,0.951197881259952
"1610","Arbutus menziesii",21.949737381607,0.0381711835717073,1.0632004838701
"1611","Arbutus menziesii",23.1147503275287,0.0331052346205681,1.02266363777713
"1612","Arbutus menziesii",22.7550810604489,0.0370514924388727,1.06672421185553
"1613","Arbutus menziesii",23.1790452739438,0.0317416843414611,0.927205572868207
"1614","Arbutus menziesii",21.8710085212531,0.0439232188952625,1.32254472631987
"1615","Arbutus menziesii",21.5312381406261,0.0392859810630269,1.04078977103186
"1616","Arbutus menziesii",22.1359175533365,0.0377075703085253,0.992112507284636
"1617","Arbutus menziesii",23.2069282947324,0.0289626679862888,0.87520610258553
"1618","Arbutus menziesii",24.0956420971605,0.0241915470458545,0.791576753403306
"1619","Arbutus menziesii",21.4781292847153,0.0483588007964706,1.27951561859778
"1620","Arbutus menziesii",23.3247900053846,0.029374967329629,0.867435168551356
"1621","Arbutus menziesii",22.5708301291065,0.0303368494014125,0.898019954048025
"1622","Arbutus menziesii",22.1389387187908,0.0391359441339666,1.12053299950231
"1623","Arbutus menziesii",23.1951000174107,0.0301725497244476,0.87526107112598
"1624","Arbutus menziesii",21.7830683392284,0.0482645168477192,1.31291131824304
"1625","Arbutus menziesii",22.1830422017931,0.0378464775794731,1.10059354087671
"1626","Arbutus menziesii",21.8680593019146,0.050494694333959,1.53153729418644
"1627","Arbutus menziesii",22.1296945380318,0.040294545058756,1.19431232502867
"1628","Arbutus menziesii",20.3822265544798,0.0571381459618787,1.41513580963277
"1629","Arbutus menziesii",23.539293952764,0.0318241386611397,1.00975564637496
"1630","Arbutus menziesii",21.3672276095129,0.0461443287890185,1.30262876880564
"1631","Arbutus menziesii",21.8620545281862,0.0396846335877137,1.03860033639014
"1632","Arbutus menziesii",22.2786171044218,0.0407442118094795,1.19681213907699
"1633","Arbutus menziesii",24.4669573644907,0.0237075395586454,0.765922393743092
"1634","Arbutus menziesii",27.8683492183254,0.015855220107227,0.711693691275804
"1635","Arbutus menziesii",23.7074666803835,0.028119341724869,0.966947724033924
"1636","Arbutus menziesii",24.5494674467016,0.0229735767857472,0.766635108036176
"1637","Arbutus menziesii",21.6555412215451,0.041991845923631,1.15602751077749
"1638","Arbutus menziesii",22.0789231807541,0.0403133963767986,1.07000394300033
"1639","Arbutus menziesii",21.8252817010588,0.0505521631905475,1.46125516670723
"1640","Arbutus menziesii",23.5725232256183,0.0302647214991838,0.976193552290976
"1641","Arbutus menziesii",22.5724994406563,0.0316606084209496,0.917560265498273
"1642","Arbutus menziesii",21.5272818257391,0.0514237089865553,1.49640544689833
"1643","Arbutus menziesii",22.2299028193154,0.0460142765516643,1.31456448402388
"1644","Arbutus menziesii",21.1187585910965,0.066189921256469,2.04875217495199
"1645","Arbutus menziesii",23.549267585953,0.0322368884068293,1.01116645445954
"1646","Arbutus menziesii",22.8542315033847,0.0390747280687717,1.24219946107913
"1647","Arbutus menziesii",24.6680546939034,0.0228916707872235,0.757341530588695
"1648","Arbutus menziesii",22.4530549809294,0.0398792006254398,1.19055322891063
"1649","Arbutus menziesii",21.4945979111249,0.0475416132226061,1.28502513000214
"1650","Arbutus menziesii",22.0410602445411,0.0424536233283483,1.15722462323533
"1651","Arbutus menziesii",22.3845000131262,0.0340631049696876,0.986919801586282
"1652","Arbutus menziesii",23.5874488785263,0.029892292221786,0.906173499455701
"1653","Arbutus menziesii",23.3449274006436,0.0282955423310875,0.846011885204486
"1654","Arbutus menziesii",20.9283186511269,0.0475003878627356,1.34147585630201
"1655","Arbutus menziesii",23.0169344422984,0.0299755804727078,0.874553995850346
"1656","Arbutus menziesii",21.7174852135619,0.0368936583083559,1.03412952855846
"1657","Arbutus menziesii",21.3208167848651,0.0449088266424247,1.10934274452937
"1658","Arbutus menziesii",24.6078222175194,0.022588394249732,0.766949549644539
"1659","Arbutus menziesii",22.1358310693708,0.0389943336248157,1.09275852751933
"1660","Arbutus menziesii",21.3301034025823,0.0465139214645811,1.24573696770355
"1661","Arbutus menziesii",23.1846360963872,0.0356747703111759,1.06772854482124
"1662","Arbutus menziesii",21.7137203815806,0.0494422494050112,1.52679540012973
"1663","Arbutus menziesii",21.4625148342278,0.0496408139730575,1.36590106803655
"1664","Arbutus menziesii",24.8245159589144,0.0229436656988369,0.81538457839721
"1665","Arbutus menziesii",24.7222699653679,0.0240133083590986,0.804367935174775
"1666","Arbutus menziesii",22.2096167289216,0.0381673779886781,1.10364387744089
"1667","Arbutus menziesii",24.1243586251944,0.0235236587492826,0.727310778133402
"1668","Arbutus menziesii",28.6161480933246,0.0157836376794147,0.747735123354326
"1669","Arbutus menziesii",21.8893568206516,0.0473829470667239,1.3306960569258
"1670","Arbutus menziesii",21.9884893204574,0.0455586905400721,1.28940047827748
"1671","Arbutus menziesii",21.5018171748544,0.0468684602448573,1.30627587585123
"1672","Arbutus menziesii",22.9639945665836,0.0297486786709707,0.894846846597471
"1673","Arbutus menziesii",23.9168768334021,0.0277109985471378,0.891479142061603
"1674","Arbutus menziesii",21.8504258676545,0.042370701819494,1.16772013200649
"1675","Arbutus menziesii",22.652798953913,0.033314599981497,0.96029194636855
"1676","Arbutus menziesii",21.8886847121006,0.0476253035637169,1.34696551376472
"1677","Arbutus menziesii",22.343439152889,0.0372365724719113,1.01050595198472
"1678","Arbutus menziesii",21.2729813628775,0.0506386511529907,1.40834753645442
"1679","Arbutus menziesii",22.4305305108445,0.0378945684572628,1.09194387186384
"1680","Arbutus menziesii",23.8766116376145,0.0288619754685141,0.947447688239117
"1681","Arbutus menziesii",23.4771415438515,0.0318054415318747,0.996088055415959
"1682","Arbutus menziesii",21.9966724636691,0.0392338556407555,1.06043802149699
"1683","Arbutus menziesii",23.0856789811407,0.033134851599889,1.01231753974376
"1684","Arbutus menziesii",22.4517794143139,0.0376898146451217,1.00696917286707
"1685","Arbutus menziesii",21.6756200792576,0.0407311166878905,1.09631866488257
"1686","Arbutus menziesii",23.115611472292,0.0351328223135698,1.10750523763897
"1687","Arbutus menziesii",23.5844870329356,0.0297782940987165,0.965657962214929
"1688","Arbutus menziesii",21.8772115081757,0.0384942316551233,1.06149318484343
"1689","Arbutus menziesii",22.1465363786858,0.0395990969272198,1.13626422184929
"1690","Arbutus menziesii",22.08893137638,0.0463962928429303,1.47148490092925
"1691","Arbutus menziesii",20.675380874594,0.0518009354580089,1.29752419441058
"1692","Arbutus menziesii",21.6883169398121,0.0445101074830565,1.29213042666851
"1693","Arbutus menziesii",27.624602507715,0.0151351508613923,0.672493628511616
"1694","Arbutus menziesii",21.5471024853026,0.0447165874624925,1.18745355943462
"1695","Arbutus menziesii",22.3404556172405,0.0350470664252917,1.01113987339354
"1696","Arbutus menziesii",23.4743442342045,0.0304753441412364,0.934523689383992
"1697","Arbutus menziesii",25.3048194413215,0.0208088940546138,0.716247780972612
"1698","Arbutus menziesii",24.7326407784228,0.0262267394043066,0.906092690343522
"1699","Arbutus menziesii",22.1090411164473,0.0373809675522894,1.00694942231822
"1700","Arbutus menziesii",20.9586002185239,0.0498075113589392,1.23448502431571
"1701","Betula alleghaniensis",21.6514681256487,0.0524507198273324,0.869185960659347
"1702","Betula alleghaniensis",21.3340762357773,0.0504137283301003,0.852299477092646
"1703","Betula alleghaniensis",20.5166422101921,0.0678981804068642,1.06645649320538
"1704","Betula alleghaniensis",20.7979090852934,0.052034765250865,0.824039774787355
"1705","Betula alleghaniensis",21.2934429446685,0.0530222092115241,0.855558575418764
"1706","Betula alleghaniensis",21.633930248019,0.042071655639204,0.681404125610616
"1707","Betula alleghaniensis",21.5630350229294,0.0433021854207997,0.724898211684295
"1708","Betula alleghaniensis",21.4439792577768,0.0562505728015483,0.929196518744255
"1709","Betula alleghaniensis",21.1781685883037,0.0573976541080087,0.903204976704719
"1710","Betula alleghaniensis",21.2552098810078,0.0502103408026639,0.791660798447013
"1711","Betula alleghaniensis",21.1535428496155,0.0562409976227932,0.916713441613457
"1712","Betula alleghaniensis",21.0130096311098,0.0575568191113494,0.872240800373161
"1713","Betula alleghaniensis",21.079674103489,0.0611675191718441,0.965807652165872
"1714","Betula alleghaniensis",21.3990737830886,0.0512491745673807,0.797503255668664
"1715","Betula alleghaniensis",21.3725790633514,0.0520738180274647,0.875600555791428
"1716","Betula alleghaniensis",21.0745592178702,0.0568276719834296,0.911315799285314
"1717","Betula alleghaniensis",21.4494810207292,0.0566288163227259,0.961036297905713
"1718","Betula alleghaniensis",21.9295049932134,0.0406815082621216,0.653518852229815
"1719","Betula alleghaniensis",21.5495434851156,0.0480685302642395,0.809941720653461
"1720","Betula alleghaniensis",22.0435477375599,0.045681374819371,0.783277935282674
"1721","Betula alleghaniensis",21.2552674248707,0.0525365840256891,0.868306666320915
"1722","Betula alleghaniensis",21.8223292311033,0.0463986666565889,0.77584719129915
"1723","Betula alleghaniensis",21.3224217554035,0.0525016475950411,0.879087947772694
"1724","Betula alleghaniensis",22.0208296539595,0.0409383986794465,0.681431619432299
"1725","Betula alleghaniensis",20.6923239612517,0.0640414656721325,0.986962270912565
"1726","Betula alleghaniensis",20.9695816417188,0.0579905387737446,0.935863005635204
"1727","Betula alleghaniensis",21.3320873960262,0.0485427114041339,0.790177287176181
"1728","Betula alleghaniensis",21.0453791720182,0.0522814146773751,0.801268052634126
"1729","Betula alleghaniensis",21.2199696872311,0.0528021572024048,0.843627905137015
"1730","Betula alleghaniensis",21.0894941644031,0.0539416517925454,0.862312472907391
"1731","Betula alleghaniensis",20.8580611250563,0.0611004305621868,0.937350886478892
"1732","Betula alleghaniensis",21.1309556890975,0.0585040534496268,0.911661124381007
"1733","Betula alleghaniensis",21.6209630759099,0.0479503177637928,0.793642508189114
"1734","Betula alleghaniensis",20.7997567927874,0.0617623373078934,0.930739620991628
"1735","Betula alleghaniensis",21.0914604118498,0.0558631429555529,0.911280961878705
"1736","Betula alleghaniensis",21.8535661606775,0.0459078391670778,0.77669322166456
"1737","Betula alleghaniensis",20.601130066922,0.0538867125065234,0.837106490210896
"1738","Betula alleghaniensis",21.0279544574014,0.055496312633217,0.876657828513849
"1739","Betula alleghaniensis",21.6615243461851,0.0545616457343043,0.882471809130514
"1740","Betula alleghaniensis",21.2074631645135,0.0625956807118303,0.955729789583491
"1741","Betula alleghaniensis",21.1992303064041,0.0599593502978727,0.98091457185477
"1742","Betula alleghaniensis",20.7188142242488,0.0656377221875035,1.02784903292819
"1743","Betula alleghaniensis",22.2742236138272,0.040031421242204,0.655280806119579
"1744","Betula alleghaniensis",21.6724248975685,0.0522917700632562,0.918019737296269
"1745","Betula alleghaniensis",21.3748774795878,0.0428775139411534,0.663190281090283
"1746","Betula alleghaniensis",21.8842465862114,0.0453691495954277,0.72171533164343
"1747","Betula alleghaniensis",21.9535541447092,0.0423650116583334,0.694774581063208
"1748","Betula alleghaniensis",21.6970965998279,0.0462635674025211,0.785029810766538
"1749","Betula alleghaniensis",20.9341147113906,0.0669693696440683,1.09365267553269
"1750","Betula alleghaniensis",21.0276160850024,0.0629106544244756,0.994894789280905
"1751","Betula alleghaniensis",21.2103709367339,0.0521306717002509,0.849396091203447
"1752","Betula alleghaniensis",21.4108290638638,0.0481885250153454,0.765195074456355
"1753","Betula alleghaniensis",21.3298464090047,0.0522840666021245,0.861948505946324
"1754","Betula alleghaniensis",21.9690759328424,0.0371408174313596,0.59467123674449
"1755","Betula alleghaniensis",21.0848084230801,0.0459409515408796,0.694306981733026
"1756","Betula alleghaniensis",21.3141126283286,0.0536183740270087,0.895076547308972
"1757","Betula alleghaniensis",20.9124058954583,0.0549147735980465,0.885443905516942
"1758","Betula alleghaniensis",20.9099723843294,0.0581053176693977,0.884104372368341
"1759","Betula alleghaniensis",20.948921377388,0.0605735057139706,0.987662561833115
